7.536347794647686,-0.944682219414791,-1.7776925165312292
7.342665621211603,-1.0470060806904393,-2.1164270019494946
7.1074963169614795,-1.1530225156820495,-2.4412079876426334
6.832378193989221,-1.262097832961473,-2.749584843677908
6.519426963384428,-1.3735106674066968,-3.03904217388186
6.171303239579505,-1.4864779260537322,-3.3070060473593403
5.791161873077288,-1.6001820314757627,-3.5508693791084913
5.382585473053198,-1.713798189264304,-3.7680356358764264
6.177929807815319,-1.1778942791182136,-2.837793199408943
5.760640230700166,-1.2517184945084177,-2.9426609143579334
5.32399461879253,-1.3278229055179451,-3.0207159765441403
4.8722182483658365,-1.405533853701456,-3.0706765632513533
4.409683697957787,-1.4841908564268695,-3.0915273023174974
3.940807508877021,-1.5631625569338017,-3.082591970135567
3.469947771716102,-1.6418601477365669,-3.043598722604379
3.0013064859134255,-1.7197479055147173,-2.9747332407787117
2.5388401811836805,-1.7963506207209572,-2.8766758006319355
2.086181795454389,-1.8712578499508772,-2.75061915516175
1.646576203467904,-1.9441250577149394,-2.598265193157251
1.2228311158724905,-2.0146718414333757,-2.421799546021332
0.817284354099184,-2.0826775449241715,-2.223844577870213
0.43178778503634013,-2.1479746579636747,-2.0073924372300764
0.06770750328091488,-2.210440470206138,-1.7757209954497104
-0.274060793460965,-2.269987495330024,-1.5322964785221278
-0.5930628532832538,-2.326553205110923,-1.2806673574648855
-0.889245424204237,-2.3800896134736353,-1.024354554371017
-1.1629067431096898,-2.430553228525802,-0.7667432203934753
-1.414640613604253,-2.477895847969879,-0.5109812403541255
-1.6452768234803132,-2.5220566126392097,-0.2598892269516444
-1.85582062331874,-2.5629556573231875,-0.015886113724678217
-2.0473938401989384,-2.6004896110997744,0.21906641670616164
-2.22117994694979,-2.634529105008063,0.44349846858491465
-2.3783750643272916,-2.664918347189359,0.6564443681168374
-2.5201464607515325,-2.6914767287679138,0.8574330996429216
-2.647599653901439,-2.7140023317949677,1.0464579753295982
-2.7617547338945543,-2.732277127313973,1.2239278012266612
-2.8635320425036674,-2.7460735803687846,1.3906026772587128
-2.9537468794828494,-2.755162322345281,1.5475182432002947
-3.033112486263755,-2.759320511480801,1.6959026258183874
-3.102250196911223,-2.7583404810053977,1.8370905377770281
-3.1617053605848353,-2.7520382716334857,1.9724389252550438
-3.211967439023867,-2.7402616606361967,2.1032482718532295
-3.2534925724702255,-2.7228973322558625,2.2306931675700894
-3.2867268890885124,-2.6998768818284202,2.355765080743332
-3.312128902977868,-2.6711814060121677,2.4792294733842195
-3.33018949676117,-2.636844500872688,2.6015985269026354
-3.34144820530484,-2.59695356474076,2.7231198483266086
-3.3465047932151317,-2.551649380100913,2.843780657973863
-3.3460254340551794,-2.501124024625522,2.9633261650649545
-3.340743136144771,-2.4456172323947154,3.081290158205763
-3.331452400401682,-2.3854113892273445,3.197035304488685
-3.3189984225817395,-2.320825398287608,3.309800285575158
-3.3042614495108507,-2.2522076917329428,3.4187507122610183
-3.2881371526542114,-2.179928689810307,3.5230307506481338
-3.271514081597251,-2.1043730199098203,3.621812553106368
-1.0331839781308017,-1.9897675514080908,3.015746221336986
-1.0138370911883114,-1.927379261958734,3.124483404372647
-0.9998989577758007,-1.8651576486689763,3.2280571908777356
-0.9921344147755073,-1.803579782336159,3.3254761805023794
-0.9910743949731022,-1.7430740054649596,3.4159412722696594
-0.9969972218192757,-1.6840154883013243,3.4988616966011956
-1.0099201097263333,-1.6267239404436522,3.573859406512237
-1.0296012711149276,-1.571463416404502,3.6407624447851887
-1.0555524998034242,-1.5184440620859787,3.6995884419499925
-1.0870615882137984,-1.4678255702793623,3.75051984132322
-1.123223469146449,-1.4197220502641152,3.7938727748507697
-1.1629785740607765,-1.3742079716215287,3.830061717087269
-1.2051565869753837,-1.3313248166793792,3.859562121863785
-1.248523559150089,-1.2910880696867997,3.8828732015895193
-1.2918302418866159,-1.2534941829974302,3.9004828535441987
-1.3338594945754831,-1.2185271894458873,3.912836487035584
-1.3734707284347984,-1.1861646732175337,3.9203111799157284
-1.4096395440742693,-1.156382865772519,3.9231962152720574
-1.4414909995352772,-1.1291606953562234,3.9216806428110793
-1.4683252878188293,-1.1044826847325102,3.9158480979851533
-1.4896349897345016,-1.0823406584601372,3.9056787172157286
-1.505113478497488,-1.062734284976083,3.8910576289855805
-1.5146544660237378,-1.0456705369924961,3.871789194067039
-1.5183430773604918,-1.031162203798808,3.8476159256689213
-1.5164392010386145,-1.019225629104313,3.8182408494756843
-1.5093541738871201,-1.009877876812626,3.7833519677039704
-1.49762210683285,-1.0031335439775304,3.7426474695575727
-1.4818673349402236,-0.9990014451710013,3.695860378160977
-1.462769575837027,-0.9974813861831264,3.6427814333862742
-1.4410284050402284,-0.9985612284579841,3.583279170586701
-1.4173286075307034,-1.0022144204335328,3.5173163550444975
-1.3923078485593836,-1.0083981397850899,3.444962157864582
-1.3665279322145598,-1.0170521534383268,3.366399697846972
-1.3404506950637332,-1.0280984621657434,3.2819288128222674
-1.3144193269990767,-1.0414417556293274,3.191964151384488
-1.2886456358733527,-1.0569706637803373,3.097028881909357
-1.2632034902746176,-1.0745597532746838,2.9977444921390806
-1.2380283989628276,-1.0940721844519283,2.894817293597667
-1.2129229280104177,-1.115362916602173,2.7890223470988014
-1.1875674278445094,-1.1382823275245602,2.68118558726845
-1.1615353504515493,-1.1626800982539998,2.5721649460665468
-1.1343122879928138,-1.188409205471702,2.4628312603291858
-1.1053177616081316,-1.2153298623901987,2.354049700442446
-1.073928734521665,-1.24331325343991,2.2466623816465137
-1.0395038156987308,-1.2722449182727056,2.1414727221686176
-1.0014071561948286,-1.302027655677823,2.0392319997927997
-0.9590311152195679,-1.3325838370841459,1.9406284370420406
-0.9118168806415252,-1.3638570414570275,1.8462790210159972
0.47816086525475227,-0.1837108821882405,1.4673901946951142
0.5679814123298996,-0.11310210788028907,1.3600807512445416
0.6676730183154231,-0.04008768161337295,1.258198217245052
0.7774053844916842,0.03503381927259508,1.1624878612799818
0.8971914529871138,0.1118931044185133,1.0736481117550312
1.026893814689422,0.190053110842978,0.9923309668418767
1.1662357305641586,0.2690130681806691,0.9191426678660674
1.3148160205276118,0.3482135782942062,0.8546443001795411
1.4721269697637374,0.427042584822641,0.7993520374284263
1.6375743433040288,0.5048420987440101,0.7537368094919514
1.8104985852011932,0.580915540738936,0.7182232463622089
1.9901963060807069,0.6545355596321542,0.6931878249951681
2.1759412278052777,0.7249521879627017,0.6789562191105962
2.367003850566161,0.791401200248371,0.6757999190060168
2.562669228948753,0.8531125462104245,0.6839322463087679
2.7622523818040503,0.9093187395660048,0.7035039347061564
2.9651110081992984,0.959263092478569,0.7345984804289557
3.1706553305852334,1.0022076959348443,0.7772274849205751
3.3783550293536724,1.0374410568195516,0.8313262168681467
3.5877433637369127,1.06428531298256,0.8967496125693293
3.7984186871471937,1.0821029579266188,0.9732689141114569
4.010043656456268,1.090303016729289,1.0605691162013502
4.222342501625471,1.088346624380292,1.158247357239255
4.4350967631771,1.0757519668277458,1.2658123510700723
4.6481399203092,1.052098553707195,1.3826849154866105
4.861351323336889,1.0170308000137482,1.5081996145421466
5.074649813101713,0.9702609019288918,1.6416074963133258
5.287987360487374,0.911570999691626,1.7820798777763516
5.501342995398625,0.8408146278541563,1.9287131052482913
5.714717221191435,0.7579174605234383,2.080534203211011
5.928127032488691,0.6628773662661351,2.2365073164731117
6.1416015764555025,0.5557637942343165,2.3955408502407707
6.355178424572815,0.4367165196934992,2.556495218900856
6.568900357858109,0.30594378345019435,2.718191125946894
6.782812516834258,0.16371986556737528,2.8794183128846487
6.99695973098926,0.010382139129797352,3.0389447323532495
7.211383822792322,-0.15367234545685537,3.19552611816693
7.426120679315401,-0.32799069118856705,3.347915940635819
7.641196900024108,-0.5120683426919934,3.4948757476069714
7.856625861231026,-0.7053535723485509,3.6351858986730714
8.072403084144423,-0.907252203675516,3.767656700741348
8.288500851691126,-1.117132511406187,3.8911399468767134
8.504862086102598,-1.3343302389245748,4.004540846718289
8.72139357092861,-1.5581536760386072,4.106830315975195
8.937958673739551,-1.7878887434643467,4.197057565188622
9.154369795293192,-2.0228040347544876,4.274362895184408
9.370380833529536,-2.2621557716197644,4.33799056996365
10.60036692454502,-9.630113042664464,2.5382695019685584
10.650566079222074,-10.236529838250195,2.4426982671581485
10.697407491557255,-10.836653012831318,2.3308179908624886
10.741377086574918,-11.428318914318194,2.2035081987117198
10.782909925642622,-12.009421821727539,2.06182029246168
10.822375034531738,-12.577930835081592,1.9069703292694873
10.860061644257357,-13.1319061595125,1.740331105361753
10.896167449082494,-13.6695146111309,1.5634235387229949
10.930789438092026,-14.189044181373747,1.3779073066842846
10.963917785486784,-14.688917507878571,1.1855706631197167
10.995433192730365,-15.167704113237761,0.9883193384248425
11.02510796616671,-15.624131288049462,0.7881644151559865
11.052610990683245,-16.05709351123093,0.5872090740828259
11.07751662783483,-16.4656603183525,0.3876341197701708
11.099317430450961,-16.849082547483356,0.1916822212837272
11.117440429983432,-17.20679691144531,0.0016408412241355752
11.131266622755358,-17.538428865157332,-0.1801761265809952
11.140153161529245,-17.843793756602405,-0.3514479358711412
11.143457653802258,-18.122896269633053,-0.509867649000813
11.140563881834904,-18.375928185997772,-0.6531636846511278
11.13090819479418,-18.6032645124309,-0.7791219963371884
11.114005782938834,-18.805458036064508,-0.8856085697447478
11.089476029132321,-18.9832323876511,-0.9705918780369641
11.057066144718203,-19.137473706804474,-1.0321648953915954
11.01667233475139,-19.26922101659107,-1.06856624260325
10.968357800542748,-19.3796554260761,-1.0782000266050378
10.912366973448933,-19.47008828878324,-1.0596539396582758
10.84913547998784,-19.541948452286587,-1.0117152045020907
10.779295461203258,-19.5967687393471,-0.9333839890561256
10.703676004648061,-19.63617180398345,-0.823883967702979
10.623298590944746,-19.66185550676071,-0.6826697744132432
10.539367603818626,-19.675577952344664,-0.5094311740187667
10.453256097953442,-19.679142329140937,-0.3040938691427664
10.366487158171665,-19.67438168577396,-0.06681695851960615
10.280711311740701,-19.663143772354104,0.2020128359203863
10.197680568860402,-19.647276066259195,0.5017899546387903
10.119219760947265,-19.628611092644846,0.8317014834957768
10.047195919220101,-19.60895213948493,1.1907409307616803
9.983486485047722,-19.590059455826783,1.5777238189622587
9.92994716718157,-19.573637010528017,1.9913045525936945
9.888380258817362,-19.561319877287037,2.4299939819981997
9.860504199841529,-19.554662300632405,2.892177064462557
9.847925117874222,-19.555126487023145,3.3761300276341046
9.852111007967599,-19.564072155592562,3.880036468536464
9.874369117950264,-19.582746874656948,4.402001873811333
9.915826998005695,-19.612277203049025,4.94006612234407
9.977417553216496,-19.653660649917263,5.492213628235474
10.059868311016956,-19.707758462842072,6.056380897297949
6.223026318023611,-23.387916409143227,9.235676296032768
6.311845224695503,-23.222823064469917,9.90941873099638
6.4193729939864586,-23.070512752916194,10.581645901008457
6.546414115932668,-22.930518256217862,11.249988482140461
6.693629740081648,-22.80222328930132,11.9120600195945
6.8615320289426185,-22.684873024419076,12.56545869617849
7.050481006690422,-22.57758531101154,13.207769066573148
7.260683764371541,-22.479362463723465,13.83656425736147
7.4921958392723385,-22.38910350030285,14.449409170516228
7.744924554824363,-22.305616721603265,15.043865241736889
8.01863408888593,-22.227632537125327,15.617497291561428
8.312952032371738,-22.15381645089326,16.16788296487943
8.627377206142977,-22.082782133501443,16.692625182404644
8.961288520486553,-22.01310451633747,17.189367926293666
9.313954686389655,-21.943332852878072,17.655815553164924
9.68454461873589,-21.872003699130484,18.08975567434126
10.072138405705473,-21.797653770522764,18.48908546950146
10.475738753036733,-21.718832635488084,18.851841111851193
10.894282843253649,-21.63411520668162,19.176229786971216
11.326654575499589,-21.542113989050748,19.46066359148646
11.77169716842729,-21.441491040099265,19.703794409870017
12.22822611432314,-21.33096959176993,19.90454869690956
12.695042465512298,-21.209345275803347,20.06216094851486
13.170946413050926,-21.07549688564211,20.176204533154582
13.654751082435896,-20.9283965984609,20.246618488472773
14.145296422384991,-20.767119571271085,20.273728869398905
14.641463002150484,-20.59085281601299,20.258263271093167
15.142185463085719,-20.398903250626965,20.201357246258038
15.646465294757549,-20.19070481710028,20.10455149361414
16.15338252922448,-19.96582455391825,19.969778912394034
16.66210587427556,-19.723967509862156,19.79934089362348
17.1719007430293,-19.464980389108526,19.595872547505948
17.682134589232206,-19.188853824516087,19.36229693930309
18.192278930735586,-18.89572318697975,19.101768813339937
18.701907443537117,-18.585867853958092,18.817608713408475
19.21068954045523,-18.25970887953232,18.513228843094204
19.718378915924745,-17.917805031441965,18.19205243509252
20.224796644340692,-17.56084718696144,17.85742879704704
20.72980856505489,-17.18965110861693,17.51254655486865
21.23329687187377,-16.805148651860726,17.16034790510158
21.735126046200747,-16.408377488966465,16.803446899128968
22.23510352592405,-16.00046946563002,16.44405489828297
22.732935780040407,-15.582637737982726,16.08391634789173
23.22818075258273,-15.156162866849066,15.724257909970882
23.720197937864008,-14.722378072100657,15.36575376295854
24.208097639598584,-14.282653871828787,15.00850952089321
24.690691235118933,-13.83838234795919,14.65206674701218
25.166444497903775,-13.390961291117396,14.295429446064697
16.89899447805238,2.182225695854353,16.116097008805998
17.1232580696644,2.476658121009029,15.828390838056189
17.314659197340475,2.761206780262526,15.520615015594739
17.471326589598725,3.036496691763235,15.190812419428049
17.591378196372858,3.303248104749013,14.837203244893232
17.672929194868193,3.5622656521142915,14.458303039128992
17.714105615346906,3.8144256099133385,14.0530447241392
17.7130643308241,4.060661423994779,13.620900501583904
17.668019976968942,4.301947714478297,13.161999145578768
17.577279138365427,4.539283017037246,12.67723394334554
17.43928185847564,4.773671564129129,12.168356459560416
17.252650209636744,5.006104447565828,11.638051395715978
17.01624330551955,5.2375405344090105,11.089988101675633
16.72921776363747,5.468887529558878,10.528844776833601
16.39109224410651,5.700983589277339,9.960302068951295
16.001814319277525,5.9345798892749855,9.391003627587265
15.561827584844947,6.170324538331106,8.828482175494626
15.072136625078294,6.408748203598411,8.281050796459802
14.534367211280497,6.650251777116643,7.7576603654179
13.950818960830475,6.89509636550312,7.267725323204851
13.324507629655663,7.143395827628071,6.820921275803757
12.6591942662046,7.395112020145904,6.426959124762468
11.959398628737528,7.650052840202511,6.095341558649431
11.230394564135995,7.907873081002774,5.8351087028599
10.478185464406213,8.16807804189552,5.654580488130275
9.709458449779612,8.430029763040741,5.561103813785822
8.931516562202534,8.69295568831475,5.560812815296865
8.152188971473471,8.955959501510499,5.6584104726074775
7.379719974462381,9.21803383237226,5.856979403540066
6.6226383770485695,9.478074492470334,6.157828976314631
5.889609656200854,9.734895877705494,6.560384862053848
5.18927407119279,9.987247165084387,7.062125861591775
4.5300745924988846,10.233828936403384,7.658571324117702
3.9200791095265344,10.473309880029822,8.343320783960783
3.366801831643565,10.704343252832537,9.108145642118028
2.8770290831199126,10.925582825624321,9.943130884906655
2.4566547899171014,11.135698084904124,10.836863041603433
2.1105308507967853,11.333388518485904,11.776658915325108
1.842337272068513,11.517396869836688,12.748828152723718
1.6544764293358283,11.686521302562104,13.738961517136449
1.5479951159266172,11.839626469633696,14.732235854683015
1.5225371714680316,11.975653528971254,15.713726236761321
1.5763284895978438,12.09362918575527,16.668715651694548
1.706195123398294,12.192673870671989,17.58299290972872
1.907614088993551,12.272009181285167,18.443130105415623
2.174795363708695,12.330964720551094,19.236732015753454
2.500792537824482,12.368984462588738,19.95265114800213
-9.983679724498415,18.673215233483823,20.108839331827898
-9.23935779554535,18.581171550281255,20.544714807653207
-8.445281251806316,18.46420828602697,20.861072701303737
-7.61391718497938,18.322501128946318,21.05248421095238
-6.75859613263302,18.1563831286758,21.115563731044713
-5.89326093413172,17.966346078386156,21.048968359774594
-5.032194655118198,17.753043252726886,20.853353895238865
-4.189734294893989,17.51729329104171,20.531291523121897
-3.379977508534421,17.2600848731921,20.087150338745314
-2.616489871708755,16.982581705714342,19.526951455280305
-1.9120202880303852,16.686127225383306,18.858199713716804
-1.2782319928590673,16.372248340869227,18.08969893829289
-0.7254562586938084,16.04265747554343,17.231356306053602
-0.2624753771892482,15.699252148722195,16.29398077493111
0.10365919264633582,15.344111340691002,15.289079712830576
0.3677684332171382,14.97948792937768,14.228656975155413
0.526642969559463,14.60779656306591,13.125014780705559
0.579092685498761,14.231596442570943,11.99056092625118
0.5259466184252146,13.85356862552785,10.83762224029346
0.37000207719746087,13.476487631867407,9.678264773126529
0.11592303966090886,13.103187319780375,8.524121097910417
-0.22991097332351587,12.736521211629249,7.386225273285345
-0.6596031801705765,12.379317675248295,6.274856478847688
-1.1639814064283587,12.03433060338947,5.19939303552694
-1.7328787285475125,11.704186477801075,4.168179388475008
-2.3554468122758783,11.391328948932433,3.1884095593666557
-3.0204945713336344,11.097962301117523,2.266031447817232
-3.716843480783549,10.82599539862679,1.4056770477254932
-4.433689628149737,10.576987911275154,0.6106240143195389
-5.1609614284656855,10.3521007887724,-0.11720604505873244
-5.889660938093823,10.152053078807242,-0.7772077706368941
-6.612175962394601,9.977087251696778,-1.370007121929449
-7.322549761098149,9.826945190202526,-1.8973294606377507
-8.016695214741851,9.700856912705621,-2.361821089633147
-8.69254092543775,9.5975439080026,-2.766827449742178
-9.350097973083189,9.515238659421495,-3.116134233129776
-9.991437999499059,9.451721517204964,-3.4136808310188718
-10.620575980344636,9.404375538712452,-3.6632585589473936
-11.243254458187279,9.370259260192524,-3.8682087375634846
-11.866630088724378,9.346196603846266,-4.031137690504144
-12.498867978688764,9.328882280905141,-4.153666810185847
-13.148654292574285,9.315000156227239,-4.2362358336674095
-13.824642744239503,9.301351132681656,-4.277976220810937
-14.534855588000497,9.284986243015787,-4.276668971227706
-15.286064264869477,9.263339858424358,-4.228797383200873
-16.083178606326012,9.234357296145086,-4.129700276020274
-16.92867611554505,9.19661069319966,-3.97382529764275
-17.822104025374134,9.149396866397758,-3.7550754472548222
-18.998579844244787,9.115289352286842,-4.418837536281975
-19.769781026738816,8.989584623807355,-3.98295649114845
-20.56292542534692,8.856830268496823,-3.49000150180996
-21.365177019222724,8.719651192020331,-2.934893278594842
-22.160756019583687,8.58129537791172,-2.3135233216105697
-22.93135553220392,8.445536100199037,-1.6232176488395482
-23.65670810308499,8.316545267165669,-0.8631608092261419
-24.31528469650809,8.198741433981066,-0.0347527339246084
-24.88510054699139,8.096617601051538,0.8581269996958605
-25.344594964953647,8.014555376350305,1.808969091219209
